11.88	15.62	15.62	3.781521448	1
11.89	6.118	6.118	3.784704547	1
11.89	6.62	6.62	3.784704547	1
11.89	7.118	7.118	3.784704547	1
11.89	7.62	7.62	3.784704547	1
11.89	8.118	8.118	3.784704547	1
11.89	8.62	8.62	3.784704547	1
11.89	9.118	9.118	3.784704547	1
11.89	9.62	9.62	3.784704547	1
11.89	10.118	10.118	3.784704547	1
11.89	10.62	10.62	3.784704547	1
11.89	11.118	11.118	3.784704547	1
11.89	11.62	11.62	3.784704547	1
11.89	12.118	12.118	3.784704547	1
11.89	12.62	12.62	3.784704547	1
11.89	13.118	13.118	3.784704547	1
11.89	13.62	13.62	3.784704547	1
11.89	14.118	14.118	3.784704547	1
11.89	14.62	14.62	3.784704547	1
11.89	15.118	15.118	3.784704547	1
11.89	15.62	15.62	3.784704547	1
11.9	6.118	6.118	3.787887646	1
11.9	6.62	6.62	3.787887646	1
11.9	7.118	7.118	3.787887646	1
11.9	7.62	7.62	3.787887646	1
11.9	8.118	8.118	3.787887646	1
11.9	8.62	8.62	3.787887646	1
11.9	9.118	9.118	3.787887646	1
11.9	9.62	9.62	3.787887646	1
11.9	10.118	10.118	3.787887646	1
11.9	10.62	10.62	3.787887646	1
11.9	11.118	11.118	3.787887646	1
11.9	11.62	11.62	3.787887646	1
11.9	12.118	12.118	3.787887646	1
11.9	12.62	12.62	3.787887646	1
11.9	13.118	13.118	3.787887646	1
11.9	13.62	13.62	3.787887646	1
11.9	14.118	14.118	3.787887646	1
11.9	14.62	14.62	3.787887646	1
11.9	15.118	15.118	3.787887646	1
11.9	15.62	15.62	3.787887646	1
11.91	6.118	6.118	3.791070744	1
11.91	6.62	6.62	3.791070744	1
11.91	7.118	7.118	3.791070744	1
11.91	7.62	7.62	3.791070744	1
11.91	8.118	8.118	3.791070744	1
11.91	8.62	8.62	3.791070744	1
11.91	9.118	9.118	3.791070744	1
11.91	9.62	9.62	3.791070744	1
11.91	10.118	10.118	3.791070744	1
11.91	10.62	10.62	3.791070744	1
11.91	11.118	11.118	3.791070744	1
11.91	11.62	11.62	3.791070744	1
11.91	12.118	12.118	3.791070744	1
11.91	12.62	12.62	3.791070744	1
11.91	13.118	13.118	3.791070744	1
11.91	13.62	13.62	3.791070744	1
11.91	14.118	14.118	3.791070744	1
11.91	14.62	14.62	3.791070744	1
11.91	15.118	15.118	3.791070744	1
11.91	15.62	15.62	3.791070744	1
11.92	6.118	6.118	3.794253843	1
11.92	6.62	6.62	3.794253843	1
11.92	7.118	7.118	3.794253843	1
11.92	7.62	7.62	3.794253843	1
11.92	8.118	8.118	3.794253843	1
11.92	8.62	8.62	3.794253843	1
11.92	9.118	9.118	3.794253843	1
11.92	9.62	9.62	3.794253843	1
11.92	10.118	10.118	3.794253843	1
11.92	10.62	10.62	3.794253843	1
11.92	11.118	11.118	3.794253843	1
11.92	11.62	11.62	3.794253843	1
11.92	12.118	12.118	3.794253843	1
11.92	12.62	12.62	3.794253843	1
11.92	13.118	13.118	3.794253843	1
11.92	13.62	13.62	3.794253843	1
11.92	14.118	14.118	3.794253843	1
11.92	14.62	14.62	3.794253843	1
11.92	15.118	15.118	3.794253843	1
11.92	15.62	15.62	3.794253843	1
11.93	6.118	6.118	3.797436942	1
11.93	6.62	6.62	3.797436942	1
11.93	7.118	7.118	3.797436942	1
11.93	7.62	7.62	3.797436942	1
11.93	8.118	8.118	3.797436942	1
11.93	8.62	8.62	3.797436942	1
11.93	9.118	9.118	3.797436942	1
11.93	9.62	9.62	3.797436942	1
11.93	10.118	10.118	3.797436942	1
11.93	10.62	10.62	3.797436942	1
11.93	11.118	11.118	3.797436942	1
11.93	11.62	11.62	3.797436942	1
11.93	12.118	12.118	3.797436942	1
11.93	12.62	12.62	3.797436942	1
11.93	13.118	13.118	3.797436942	1
11.93	13.62	13.62	3.797436942	1
11.93	14.118	14.118	3.797436942	1
11.93	14.62	14.62	3.797436942	1
11.93	15.118	15.118	3.797436942	1
11.93	15.62	15.62	3.797436942	1
11.94	6.118	6.118	3.800620041	1
11.94	6.62	6.62	3.800620041	1
11.94	7.118	7.118	3.800620041	1
11.94	7.62	7.62	3.800620041	1
11.94	8.118	8.118	3.800620041	1
11.94	8.62	8.62	3.800620041	1
11.94	9.118	9.118	3.800620041	1
11.94	9.62	9.62	3.800620041	1
11.94	10.118	10.118	3.800620041	1
11.94	10.62	10.62	3.800620041	1
11.94	11.118	11.118	3.800620041	1
11.94	11.62	11.62	3.800620041	1
11.94	12.118	12.118	3.800620041	1
11.94	12.62	12.62	3.800620041	1
11.94	13.118	13.118	3.800620041	1
11.94	13.62	13.62	3.800620041	1
11.94	14.118	14.118	3.800620041	1
11.94	14.62	14.62	3.800620041	1
11.94	15.118	15.118	3.800620041	1
11.94	15.62	15.62	3.800620041	1
11.95	6.118	6.118	3.80380314	1
11.95	6.62	6.62	3.80380314	1
11.95	7.118	7.118	3.80380314	1
11.95	7.62	7.62	3.80380314	1
11.95	8.118	8.118	3.80380314	1
11.95	8.62	8.62	3.80380314	1
11.95	9.118	9.118	3.80380314	1
11.95	9.62	9.62	3.80380314	1
11.95	10.118	10.118	3.80380314	1
11.95	10.62	10.62	3.80380314	1
11.95	11.118	11.118	3.80380314	1
11.95	11.62	11.62	3.80380314	1
11.95	12.118	12.118	3.80380314	1
11.95	12.62	12.62	3.80380314	1
11.95	13.118	13.118	3.80380314	1
11.95	13.62	13.62	3.80380314	1
11.95	14.118	14.118	3.80380314	1
11.95	14.62	14.62	3.80380314	1
11.95	15.118	15.118	3.80380314	1
11.95	15.62	15.62	3.80380314	1
11.96	6.118	6.118	3.806986239	1
11.96	6.62	6.62	3.806986239	1
11.96	7.118	7.118	3.806986239	1
11.96	7.62	7.62	3.806986239	1
11.96	8.118	8.118	3.806986239	1
11.96	8.62	8.62	3.806986239	1
11.96	9.118	9.118	3.806986239	1
11.96	9.62	9.62	3.806986239	1
11.96	10.118	10.118	3.806986239	1
11.96	10.62	10.62	3.806986239	1
11.96	11.118	11.118	3.806986239	1
11.96	11.62	11.62	3.806986239	1
11.96	12.118	12.118	3.806986239	1
11.96	12.62	12.62	3.806986239	1
11.96	13.118	13.118	3.806986239	1
11.96	13.62	13.62	3.806986239	1
11.96	14.118	14.118	3.806986239	1
11.96	14.62	14.62	3.806986239	1
11.96	15.118	15.118	3.806986239	1
11.96	15.62	15.62	3.806986239	1
11.97	6.118	6.118	3.810169338	1
11.97	6.62	6.62	3.810169338	1
11.97	7.118	7.118	3.810169338	1
11.97	7.62	7.62	3.810169338	1
11.97	8.118	8.118	3.810169338	1
11.97	8.62	8.62	3.810169338	1
11.97	9.118	9.118	3.810169338	1
11.97	9.62	9.62	3.810169338	1
11.97	10.118	10.118	3.810169338	1
11.97	10.62	10.62	3.810169338	1
11.97	11.118	11.118	3.810169338	1
11.97	11.62	11.62	3.810169338	1
11.97	12.118	12.118	3.810169338	1
11.97	12.62	12.62	3.810169338	1
11.97	13.118	13.118	3.810169338	1
11.97	13.62	13.62	3.810169338	1
11.97	14.118	14.118	3.810169338	1
11.97	14.62	14.62	3.810169338	1
11.97	15.118	15.118	3.810169338	1
11.97	15.62	15.62	3.810169338	1
11.98	6.118	6.118	3.813352436	1
11.98	6.62	6.62	3.813352436	1
11.98	7.118	7.118	3.813352436	1
11.98	7.62	7.62	3.813352436	1
11.98	8.118	8.118	3.813352436	1
11.98	8.62	8.62	3.813352436	1
11.98	9.118	9.118	3.813352436	1
11.98	9.62	9.62	3.813352436	1
11.98	10.118	10.118	3.813352436	1
11.98	10.62	10.62	3.813352436	1
11.98	11.118	11.118	3.813352436	1
11.98	11.62	11.62	3.813352436	1
11.98	12.118	12.118	3.813352436	1
11.98	12.62	12.62	3.813352436	1
11.98	13.118	13.118	3.813352436	1
11.98	13.62	13.62	3.813352436	1
11.98	14.118	14.118	3.813352436	1
11.98	14.62	14.62	3.813352436	1
11.98	15.118	15.118	3.813352436	1
11.98	15.62	15.62	3.813352436	1
11.99	6.118	6.118	3.816535535	1
11.99	6.62	6.62	3.816535535	1
11.99	7.118	7.118	3.816535535	1
11.99	7.62	7.62	3.816535535	1
11.99	8.118	8.118	3.816535535	1
11.99	8.62	8.62	3.816535535	1
11.99	9.118	9.118	3.816535535	1
11.99	9.62	9.62	3.816535535	1
11.99	10.118	10.118	3.816535535	1
11.99	10.62	10.62	3.816535535	1
11.99	11.118	11.118	3.816535535	1
11.99	11.62	11.62	3.816535535	1
11.99	12.118	12.118	3.816535535	1
11.99	12.62	12.62	3.816535535	1
11.99	13.118	13.118	3.816535535	1
11.99	13.62	13.62	3.816535535	1
11.99	14.118	14.118	3.816535535	1
11.99	14.62	14.62	3.816535535	1
11.99	15.118	15.118	3.816535535	1
11.99	15.62	15.62	3.816535535	1
12	6.118	6.118	3.819718634	1
12	6.62	6.62	3.819718634	1
12	7.118	7.118	3.819718634	1
12	7.62	7.62	3.819718634	1
12	8.118	8.118	3.819718634	1
12	8.62	8.62	3.819718634	1
12	9.118	9.118	3.819718634	1
12	9.62	9.62	3.819718634	1
12	10.118	10.118	3.819718634	1
12	10.62	10.62	3.819718634	1
12	11.118	11.118	3.819718634	1
12	11.62	11.62	3.819718634	1
12	12.118	12.118	3.819718634	1
12	12.62	12.62	3.819718634	1
12	13.118	13.118	3.819718634	1
12	13.62	13.62	3.819718634	1
12	14.118	14.118	3.819718634	1
12	14.62	14.62	3.819718634	1
12	15.118	15.118	3.819718634	1
12	15.62	15.62	3.819718634	1
12.01	6.118	6.118	3.822901733	1
12.01	6.62	6.62	3.822901733	1
12.01	7.118	7.118	3.822901733	1
12.01	7.62	7.62	3.822901733	1
12.01	8.118	8.118	3.822901733	1
12.01	8.62	8.62	3.822901733	1
12.01	9.118	9.118	3.822901733	1
12.01	9.62	9.62	3.822901733	1
12.01	10.118	10.118	3.822901733	1
12.01	10.62	10.62	3.822901733	1
12.01	11.118	11.118	3.822901733	1
12.01	11.62	11.62	3.822901733	1
12.01	12.118	12.118	3.822901733	1
12.01	12.62	12.62	3.822901733	1
12.01	13.118	13.118	3.822901733	1
12.01	13.62	13.62	3.822901733	1
12.01	14.118	14.118	3.822901733	1
12.01	14.62	14.62	3.822901733	1
12.01	15.118	15.118	3.822901733	1
12.01	15.62	15.62	3.822901733	1
12.02	6.118	6.118	3.826084832	1
12.02	6.62	6.62	3.826084832	1
12.02	7.118	7.118	3.826084832	1
12.02	7.62	7.62	3.826084832	1
12.02	8.118	8.118	3.826084832	1
12.02	8.62	8.62	3.826084832	1
12.02	9.118	9.118	3.826084832	1
12.02	9.62	9.62	3.826084832	1
12.02	10.118	10.118	3.826084832	1
12.02	10.62	10.62	3.826084832	1
12.02	11.118	11.118	3.826084832	1
12.02	11.62	11.62	3.826084832	1
12.02	12.118	12.118	3.826084832	1
12.02	12.62	12.62	3.826084832	1
12.02	13.118	13.118	3.826084832	1
12.02	13.62	13.62	3.826084832	1
12.02	14.118	14.118	3.826084832	1
12.02	14.62	14.62	3.826084832	1
12.02	15.118	15.118	3.826084832	1
12.02	15.62	15.62	3.826084832	1
12.03	6.118	6.118	3.829267931	1
12.03	6.62	6.62	3.829267931	1
12.03	7.118	7.118	3.829267931	1
12.03	7.62	7.62	3.829267931	1
12.03	8.118	8.118	3.829267931	1
12.03	8.62	8.62	3.829267931	1
12.03	9.118	9.118	3.829267931	1
12.03	9.62	9.62	3.829267931	1
12.03	10.118	10.118	3.829267931	1
12.03	10.62	10.62	3.829267931	1
12.03	11.118	11.118	3.829267931	1
12.03	11.62	11.62	3.829267931	1
12.03	12.118	12.118	3.829267931	1
12.03	12.62	12.62	3.829267931	1
12.03	13.118	13.118	3.829267931	1
12.03	13.62	13.62	3.829267931	1
12.03	14.118	14.118	3.829267931	1
12.03	14.62	14.62	3.829267931	1
12.03	15.118	15.118	3.829267931	1
12.03	15.62	15.62	3.829267931	1
12.04	6.118	6.118	3.83245103	1
12.04	6.62	6.62	3.83245103	1
12.04	7.118	7.118	3.83245103	1
12.04	7.62	7.62	3.83245103	1
12.04	8.118	8.118	3.83245103	1
12.04	8.62	8.62	3.83245103	1
12.04	9.118	9.118	3.83245103	1
12.04	9.62	9.62	3.83245103	1
12.04	10.118	10.118	3.83245103	1
12.04	10.62	10.62	3.83245103	1
12.04	11.118	11.118	3.83245103	1
12.04	11.62	11.62	3.83245103	1
12.04	12.118	12.118	3.83245103	1
12.04	12.62	12.62	3.83245103	1
12.04	13.118	13.118	3.83245103	1
12.04	13.62	13.62	3.83245103	1
12.04	14.118	14.118	3.83245103	1
12.04	14.62	14.62	3.83245103	1
12.04	15.118	15.118	3.83245103	1
12.04	15.62	15.62	3.83245103	1
12.05	6.118	6.118	3.835634129	1
12.05	6.62	6.62	3.835634129	1
12.05	7.118	7.118	3.835634129	1
12.05	7.62	7.62	3.835634129	1
12.05	8.118	8.118	3.835634129	1
12.05	8.62	8.62	3.835634129	1
12.05	9.118	9.118	3.835634129	1
12.05	9.62	9.62	3.835634129	1
12.05	10.118	10.118	3.835634129	1
12.05	10.62	10.62	3.835634129	1
12.05	11.118	11.118	3.835634129	1
12.05	11.62	11.62	3.835634129	1
12.05	12.118	12.118	3.835634129	1
12.05	12.62	12.62	3.835634129	1
12.05	13.118	13.118	3.835634129	1
12.05	13.62	13.62	3.835634129	1
12.05	14.118	14.118	3.835634129	1
12.05	14.62	14.62	3.835634129	1
12.05	15.118	15.118	3.835634129	1
12.05	15.62	15.62	3.835634129	1
12.06	6.118	6.118	3.838817227	1
12.06	6.62	6.62	3.838817227	1
12.06	7.118	7.118	3.838817227	1
12.06	7.62	7.62	3.838817227	1
12.06	8.118	8.118	3.838817227	1
12.06	8.62	8.62	3.838817227	1
12.06	9.118	9.118	3.838817227	1
12.06	9.62	9.62	3.838817227	1
12.06	10.118	10.118	3.838817227	1
12.06	10.62	10.62	3.838817227	1
12.06	11.118	11.118	3.838817227	1
12.06	11.62	11.62	3.838817227	1
12.06	12.118	12.118	3.838817227	1
12.06	12.62	12.62	3.838817227	1
12.06	13.118	13.118	3.838817227	1
12.06	13.62	13.62	3.838817227	1
12.06	14.118	14.118	3.838817227	1
12.06	14.62	14.62	3.838817227	1
12.06	15.118	15.118	3.838817227	1
12.06	15.62	15.62	3.838817227	1
12.07	6.118	6.118	3.842000326	1
12.07	6.62	6.62	3.842000326	1
12.07	7.118	7.118	3.842000326	1
12.07	7.62	7.62	3.842000326	1
12.07	8.118	8.118	3.842000326	1
12.07	8.62	8.62	3.842000326	1
12.07	9.118	9.118	3.842000326	1
12.07	9.62	9.62	3.842000326	1
12.07	10.118	10.118	3.842000326	1
12.07	10.62	10.62	3.842000326	1
12.07	11.118	11.118	3.842000326	1
12.07	11.62	11.62	3.842000326	1
12.07	12.118	12.118	3.842000326	1
12.07	12.62	12.62	3.842000326	1
12.07	13.118	13.118	3.842000326	1
12.07	13.62	13.62	3.842000326	1
12.07	14.118	14.118	3.842000326	1
12.07	14.62	14.62	3.842000326	1
12.07	15.118	15.118	3.842000326	1
12.07	15.62	15.62	3.842000326	1
12.08	6.118	6.118	3.845183425	1
12.08	6.62	6.62	3.845183425	1
12.08	7.118	7.118	3.845183425	1
12.08	7.62	7.62	3.845183425	1
12.08	8.118	8.118	3.845183425	1
12.08	8.62	8.62	3.845183425	1
12.08	9.118	9.118	3.845183425	1
12.08	9.62	9.62	3.845183425	1
12.08	10.118	10.118	3.845183425	1
12.08	10.62	10.62	3.845183425	1
12.08	11.118	11.118	3.845183425	1
12.08	11.62	11.62	3.845183425	1
12.08	12.118	12.118	3.845183425	1
12.08	12.62	12.62	3.845183425	1
12.08	13.118	13.118	3.845183425	1
12.08	13.62	13.62	3.845183425	1
12.08	14.118	14.118	3.845183425	1
12.08	14.62	14.62	3.845183425	1
12.08	15.118	15.118	3.845183425	1
12.08	15.62	15.62	3.845183425	1
12.09	6.118	6.118	3.848366524	1
12.09	6.62	6.62	3.848366524	1
12.09	7.118	7.118	3.848366524	1
12.09	7.62	7.62	3.848366524	1
12.09	8.118	8.118	3.848366524	1
12.09	8.62	8.62	3.848366524	1
12.09	9.118	9.118	3.848366524	1
12.09	9.62	9.62	3.848366524	1
12.09	10.118	10.118	3.848366524	1
12.09	10.62	10.62	3.848366524	1
12.09	11.118	11.118	3.848366524	1
12.09	11.62	11.62	3.848366524	1
12.09	12.118	12.118	3.848366524	1
12.09	12.62	12.62	3.848366524	1
12.09	13.118	13.118	3.848366524	1
12.09	13.62	13.62	3.848366524	1
12.09	14.118	14.118	3.848366524	1
12.09	14.62	14.62	3.848366524	1
12.09	15.118	15.118	3.848366524	1
12.09	15.62	15.62	3.848366524	1
12.1	6.118	6.118	3.851549623	1
12.1	6.62	6.62	3.851549623	1
12.1	7.118	7.118	3.851549623	1
12.1	7.62	7.62	3.851549623	1
12.1	8.118	8.118	3.851549623	1
12.1	8.62	8.62	3.851549623	1
12.1	9.118	9.118	3.851549623	1
12.1	9.62	9.62	3.851549623	1
12.1	10.118	10.118	3.851549623	1
12.1	10.62	10.62	3.851549623	1
12.1	11.118	11.118	3.851549623	1
12.1	11.62	11.62	3.851549623	1
12.1	12.118	12.118	3.851549623	1
12.1	12.62	12.62	3.851549623	1
12.1	13.118	13.118	3.851549623	1
12.1	13.62	13.62	3.851549623	1
12.1	14.118	14.118	3.851549623	1
12.1	14.62	14.62	3.851549623	1
12.1	15.118	15.118	3.851549623	1
12.1	15.62	15.62	3.851549623	1
12.11	6.118	6.118	3.854732722	1
12.11	6.62	6.62	3.854732722	1
12.11	7.118	7.118	3.854732722	1
12.11	7.62	7.62	3.854732722	1
12.11	8.118	8.118	3.854732722	1
12.11	8.62	8.62	3.854732722	1
12.11	9.118	9.118	3.854732722	1
12.11	9.62	9.62	3.854732722	1
12.11	10.118	10.118	3.854732722	1
12.11	10.62	10.62	3.854732722	1
12.11	11.118	11.118	3.854732722	1
12.11	11.62	11.62	3.854732722	1
12.11	12.118	12.118	3.854732722	1
12.11	12.62	12.62	3.854732722	1
12.11	13.118	13.118	3.854732722	1
12.11	13.62	13.62	3.854732722	1
12.11	14.118	14.118	3.854732722	1
12.11	14.62	14.62	3.854732722	1
12.11	15.118	15.118	3.854732722	1
12.11	15.62	15.62	3.854732722	1
12.12	6.118	6.118	3.857915821	1
12.12	6.62	6.62	3.857915821	1
12.12	7.118	7.118	3.857915821	1
12.12	7.62	7.62	3.857915821	1
12.12	8.118	8.118	3.857915821	1
12.12	8.62	8.62	3.857915821	1
12.12	9.118	9.118	3.857915821	1
12.12	9.62	9.62	3.857915821	1
12.12	10.118	10.118	3.857915821	1
12.12	10.62	10.62	3.857915821	1
12.12	11.118	11.118	3.857915821	1
12.12	11.62	11.62	3.857915821	1
12.12	12.118	12.118	3.857915821	1
12.12	12.62	12.62	3.857915821	1
12.12	13.118	13.118	3.857915821	1
12.12	13.62	13.62	3.857915821	1
12.12	14.118	14.118	3.857915821	1
12.12	14.62	14.62	3.857915821	1
12.12	15.118	15.118	3.857915821	1
12.12	15.62	15.62	3.857915821	1
12.13	6.118	6.118	3.861098919	1
12.13	6.62	6.62	3.861098919	1
12.13	7.118	7.118	3.861098919	1
12.13	7.62	7.62	3.861098919	1
12.13	8.118	8.118	3.861098919	1
12.13	8.62	8.62	3.861098919	1
12.13	9.118	9.118	3.861098919	1
12.13	9.62	9.62	3.861098919	1
12.13	10.118	10.118	3.861098919	1
12.13	10.62	10.62	3.861098919	1
12.13	11.118	11.118	3.861098919	1
12.13	11.62	11.62	3.861098919	1
12.13	12.118	12.118	3.861098919	1
12.13	12.62	12.62	3.861098919	1
12.13	13.118	13.118	3.861098919	1
12.13	13.62	13.62	3.861098919	1
12.13	14.118	14.118	3.861098919	1
12.13	14.62	14.62	3.861098919	1
12.13	15.118	15.118	3.861098919	1
12.13	15.62	15.62	3.861098919	1
12.14	6.118	6.118	3.864282018	1
12.14	6.62	6.62	3.864282018	1
12.14	7.118	7.118	3.864282018	1
12.14	7.62	7.62	3.864282018	1
12.14	8.118	8.118	3.864282018	1
12.14	8.62	8.62	3.864282018	1
12.14	9.118	9.118	3.864282018	1
12.14	9.62	9.62	3.864282018	1
12.14	10.118	10.118	3.864282018	1
12.14	10.62	10.62	3.864282018	1
12.14	11.118	11.118	3.864282018	1
12.14	11.62	11.62	3.864282018	1
12.14	12.118	12.118	3.864282018	1
12.14	12.62	12.62	3.864282018	1
12.14	13.118	13.118	3.864282018	1
12.14	13.62	13.62	3.864282018	1
12.14	14.118	14.118	3.864282018	1
12.14	14.62	14.62	3.864282018	1
12.14	15.118	15.118	3.864282018	1
12.14	15.62	15.62	3.864282018	1
12.15	6.118	6.118	3.867465117	1
12.15	6.62	6.62	3.867465117	1
12.15	7.118	7.118	3.867465117	1
12.15	7.62	7.62	3.867465117	1
12.15	8.118	8.118	3.867465117	1
12.15	8.62	8.62	3.867465117	1
12.15	9.118	9.118	3.867465117	1
12.15	9.62	9.62	3.867465117	1
12.15	10.118	10.118	3.867465117	1
12.15	10.62	10.62	3.867465117	1
12.15	11.118	11.118	3.867465117	1
12.15	11.62	11.62	3.867465117	1
12.15	12.118	12.118	3.867465117	1
12.15	12.62	12.62	3.867465117	1
12.15	13.118	13.118	3.867465117	1
12.15	13.62	13.62	3.867465117	1
12.15	14.118	14.118	3.867465117	1
12.15	14.62	14.62	3.867465117	1
12.15	15.118	15.118	3.867465117	1
12.15	15.62	15.62	3.867465117	1
12.16	6.118	6.118	3.870648216	1
12.16	6.62	6.62	3.870648216	1
12.16	7.118	7.118	3.870648216	1
12.16	7.62	7.62	3.870648216	1
12.16	8.118	8.118	3.870648216	1
12.16	8.62	8.62	3.870648216	1
12.16	9.118	9.118	3.870648216	1
12.16	9.62	9.62	3.870648216	1
12.16	10.118	10.118	3.870648216	1
12.16	10.62	10.62	3.870648216	1
12.16	11.118	11.118	3.870648216	1
12.16	11.62	11.62	3.870648216	1
12.16	12.118	12.118	3.870648216	1
12.16	12.62	12.62	3.870648216	1
12.16	13.118	13.118	3.870648216	1
12.16	13.62	13.62	3.870648216	1
12.16	14.118	14.118	3.870648216	1
12.16	14.62	14.62	3.870648216	1
12.16	15.118	15.118	3.870648216	1
12.16	15.62	15.62	3.870648216	1
12.17	6.118	6.118	3.873831315	1
12.17	6.62	6.62	3.873831315	1
12.17	7.118	7.118	3.873831315	1
12.17	7.62	7.62	3.873831315	1
12.17	8.118	8.118	3.873831315	1
12.17	8.62	8.62	3.873831315	1
12.17	9.118	9.118	3.873831315	1
12.17	9.62	9.62	3.873831315	1
12.17	10.118	10.118	3.873831315	1
12.17	10.62	10.62	3.873831315	1
12.17	11.118	11.118	3.873831315	1
12.17	11.62	11.62	3.873831315	1
12.17	12.118	12.118	3.873831315	1
12.17	12.62	12.62	3.873831315	1
12.17	13.118	13.118	3.873831315	1
12.17	13.62	13.62	3.873831315	1
12.17	14.118	14.118	3.873831315	1
12.17	14.62	14.62	3.873831315	1
12.17	15.118	15.118	3.873831315	1
12.17	15.62	15.62	3.873831315	1
12.18	6.118	6.118	3.877014414	1
12.18	6.62	6.62	3.877014414	1
12.18	7.118	7.118	3.877014414	1
12.18	7.62	7.62	3.877014414	1
12.18	8.118	8.118	3.877014414	1
12.18	8.62	8.62	3.877014414	1
12.18	9.118	9.118	3.877014414	1
12.18	9.62	9.62	3.877014414	1
12.18	10.118	10.118	3.877014414	1
12.18	10.62	10.62	3.877014414	1
12.18	11.118	11.118	3.877014414	1
12.18	11.62	11.62	3.877014414	1
12.18	12.118	12.118	3.877014414	1
12.18	12.62	12.62	3.877014414	1
12.18	13.118	13.118	3.877014414	1
12.18	13.62	13.62	3.877014414	1
12.18	14.118	14.118	3.877014414	1
12.18	14.62	14.62	3.877014414	1
12.18	15.118	15.118	3.877014414	1
12.18	15.62	15.62	3.877014414	1
12.19	6.118	6.118	3.880197513	1
12.19	6.62	6.62	3.880197513	1
12.19	7.118	7.118	3.880197513	1
12.19	7.62	7.62	3.880197513	1
12.19	8.118	8.118	3.880197513	1
12.19	8.62	8.62	3.880197513	1
12.19	9.118	9.118	3.880197513	1
12.19	9.62	9.62	3.880197513	1
12.19	10.118	10.118	3.880197513	1
12.19	10.62	10.62	3.880197513	1
12.19	11.118	11.118	3.880197513	1
12.19	11.62	11.62	3.880197513	1
12.19	12.118	12.118	3.880197513	1
12.19	12.62	12.62	3.880197513	1
12.19	13.118	13.118	3.880197513	1
12.19	13.62	13.62	3.880197513	1
12.19	14.118	14.118	3.880197513	1
12.19	14.62	14.62	3.880197513	1
12.19	15.118	15.118	3.880197513	1
12.19	15.62	15.62	3.880197513	1
12.2	6.118	6.118	3.883380611	1
12.2	6.62	6.62	3.883380611	1
12.2	7.118	7.118	3.883380611	1
12.2	7.62	7.62	3.883380611	1
12.2	8.118	8.118	3.883380611	1
12.2	8.62	8.62	3.883380611	1
12.2	9.118	9.118	3.883380611	1
12.2	9.62	9.62	3.883380611	1
12.2	10.118	10.118	3.883380611	1
12.2	10.62	10.62	3.883380611	1
12.2	11.118	11.118	3.883380611	1
12.2	11.62	11.62	3.883380611	1
12.2	12.118	12.118	3.883380611	1
12.2	12.62	12.62	3.883380611	1
12.2	13.118	13.118	3.883380611	1
12.2	13.62	13.62	3.883380611	1
12.2	14.118	14.118	3.883380611	1
12.2	14.62	14.62	3.883380611	1
12.2	15.118	15.118	3.883380611	1
12.2	15.62	15.62	3.883380611	1
12.21	6.118	6.118	3.88656371	1
12.21	6.62	6.62	3.88656371	1
12.21	7.118	7.118	3.88656371	1
12.21	7.62	7.62	3.88656371	1
12.21	8.118	8.118	3.88656371	1
12.21	8.62	8.62	3.88656371	1
12.21	9.118	9.118	3.88656371	1
12.21	9.62	9.62	3.88656371	1
12.21	10.118	10.118	3.88656371	1
12.21	10.62	10.62	3.88656371	1
12.21	11.118	11.118	3.88656371	1
12.21	11.62	11.62	3.88656371	1
12.21	12.118	12.118	3.88656371	1
12.21	12.62	12.62	3.88656371	1
12.21	13.118	13.118	3.88656371	1
12.21	13.62	13.62	3.88656371	1
12.21	14.118	14.118	3.88656371	1
12.21	14.62	14.62	3.88656371	1
12.21	15.118	15.118	3.88656371	1
12.21	15.62	15.62	3.88656371	1
12.22	6.118	6.118	3.889746809	1
12.22	6.62	6.62	3.889746809	1
12.22	7.118	7.118	3.889746809	1
12.22	7.62	7.62	3.889746809	1
12.22	8.118	8.118	3.889746809	1
12.22	8.62	8.62	3.889746809	1
