3.216000 0.977268 0.070990 
3.218000 0.979855 0.083363 
3.220000 0.982287 0.095723 
3.222000 0.984564 0.108069 
3.224000 0.986686 0.120398 
3.226000 0.988652 0.132709 
3.228000 0.990461 0.144999 
3.230000 0.992115 0.157268 
3.232000 0.993611 0.169512 
3.234000 0.994951 0.181730 
3.236000 0.996134 0.193921 
3.238000 0.997159 0.206082 
3.240000 0.998027 0.218211 
3.242000 0.998737 0.230307 
3.244000 0.999289 0.242367 
3.246000 0.999684 0.254391 
3.248000 0.999921 0.266375 
3.250000 1.000000 0.278319 
3.252000 0.999921 0.290219 
3.254000 0.999684 0.302076 
3.256000 0.999289 0.313885 
3.258000 0.998737 0.325647 
3.260000 0.998027 0.337359 
3.262000 0.997159 0.349018 
3.264000 0.996134 0.360624 
3.266000 0.994951 0.372175 
3.268000 0.993611 0.383669 
3.270000 0.992115 0.395103 
3.272000 0.990461 0.406477 
3.274000 0.988652 0.417788 
3.276000 0.986686 0.429035 
3.278000 0.984564 0.440217 
3.280000 0.982287 0.451330 
3.282000 0.979855 0.462374 
3.284000 0.977268 0.473347 
3.286000 0.974527 0.484247 
3.288000 0.971632 0.495072 
3.290000 0.968583 0.505822 
3.292000 0.965382 0.516493 
3.294000 0.962028 0.527085 
3.296000 0.958522 0.537596 
3.298000 0.954865 0.548024 
3.300000 0.951057 0.558368 
3.302000 0.947098 0.568626 
3.304000 0.942991 0.578796 
3.306000 0.938734 0.588878 
3.308000 0.934329 0.598868 
3.310000 0.929776 0.608767 
3.312000 0.925077 0.618571 
3.314000 0.920232 0.628281 
3.316000 0.915241 0.637893 
3.318000 0.910106 0.647407 
3.320000 0.904827 0.656822 
3.322000 0.899405 0.666136 
3.324000 0.893841 0.675346 
3.326000 0.888136 0.684453 
3.328000 0.882291 0.693455 
3.330000 0.876307 0.702349 
3.332000 0.870184 0.711135 
3.334000 0.863923 0.719812 
3.336000 0.857527 0.728378 
3.338000 0.850994 0.736831 
3.340000 0.844328 0.745171 
3.342000 0.837528 0.753397 
3.344000 0.830596 0.761506 
3.346000 0.823533 0.769497 
3.348000 0.816339 0.777370 
3.350000 0.809017 0.785123 
3.352000 0.801567 0.792756 
3.354000 0.793990 0.800266 
3.356000 0.786288 0.807652 
3.358000 0.778462 0.814914 
3.360000 0.770513 0.822051 
3.362000 0.762443 0.829060 
3.364000 0.754251 0.835942 
3.366000 0.745941 0.842695 
3.368000 0.737513 0.849318 
3.370000 0.728969 0.855810 
3.372000 0.720309 0.862170 
3.374000 0.711536 0.868397 
3.376000 0.702650 0.874490 
3.378000 0.693653 0.880448 
3.380000 0.684547 0.886271 
3.382000 0.675333 0.891956 
3.384000 0.666012 0.897504 
3.386000 0.656586 0.902914 
3.388000 0.647056 0.908184 
3.390000 0.637424 0.913314 
3.392000 0.627691 0.918304 
3.394000 0.617860 0.923151 
3.396000 0.607930 0.927856 
3.398000 0.597905 0.932418 
3.400000 0.587785 0.936836 
3.402000 0.577573 0.941110 
3.404000 0.567269 0.945238 
3.406000 0.556876 0.949220 
3.408000 0.546394 0.953056 
3.410000 0.535827 0.956745 
3.412000 0.525175 0.960286 
3.414000 0.514440 0.963679 
3.416000 0.503623 0.966923 
3.418000 0.492727 0.970018 
3.420000 0.481754 0.972963 
3.422000 0.470704 0.975758 
3.424000 0.459580 0.978402 
3.426000 0.448383 0.980895 
3.428000 0.437116 0.983237 
3.430000 0.425779 0.985427 
3.432000 0.414376 0.987465 
3.434000 0.402906 0.989350 
3.436000 0.391374 0.991082 
3.438000 0.379779 0.992662 
3.440000 0.368125 0.994088 
3.442000 0.356412 0.995360 
3.444000 0.344643 0.996479 
3.446000 0.332820 0.997444 
3.448000 0.320944 0.998255 
3.450000 0.309017 0.998912 
3.452000 0.297042 0.999414 
3.454000 0.285019 0.999763 
3.456000 0.272952 0.999956 
3.458000 0.260842 0.999995 
3.460000 0.248690 0.999880 
3.462000 0.236499 0.999610 
3.464000 0.224271 0.999186 
3.466000 0.212007 0.998607 
3.468000 0.199710 0.997874 
3.470000 0.187381 0.996987 
3.472000 0.175023 0.995946 
3.474000 0.162637 0.994751 
3.476000 0.150226 0.993402 
3.478000 0.137790 0.991900 
3.480000 0.125333 0.990244 
3.482000 0.112856 0.988436 
3.484000 0.100362 0.986474 
3.486000 0.087851 0.984361 
3.488000 0.075327 0.982095 
3.490000 0.062791 0.979677 
3.492000 0.050244 0.977108 
3.494000 0.037690 0.974387 
3.496000 0.025130 0.971516 
3.498000 0.012566 0.968495 
3.500000 0.000000 0.965324 
3.502000 -0.012566 0.962004 
3.504000 -0.025130 0.958536 
3.506000 -0.037690 0.954919 
3.508000 -0.050244 0.951154 
3.510000 -0.062791 0.947242 
3.512000 -0.075327 0.943184 
3.514000 -0.087851 0.938980 
3.516000 -0.100362 0.934631 
3.518000 -0.112856 0.930137 
3.520000 -0.125333 0.925500 
3.522000 -0.137790 0.920719 
3.524000 -0.150226 0.915796 
3.526000 -0.162637 0.910731 
3.528000 -0.175023 0.905526 
3.530000 -0.187381 0.900180 
3.532000 -0.199710 0.894695 
3.534000 -0.212007 0.889072 
3.536000 -0.224271 0.883311 
3.538000 -0.236499 0.877413 
3.540000 -0.248690 0.871380 
3.542000 -0.260842 0.865212 
3.544000 -0.272952 0.858910 
3.546000 -0.285019 0.852476 
3.548000 -0.297042 0.845909 
3.550000 -0.309017 0.839211 
3.552000 -0.320944 0.832384 
3.554000 -0.332820 0.825428 
3.556000 -0.344643 0.818344 
3.558000 -0.356412 0.811133 
3.560000 -0.368125 0.803797 
3.562000 -0.379779 0.796337 
3.564000 -0.391374 0.788753 
3.566000 -0.402906 0.781047 
3.568000 -0.414376 0.773220 
3.570000 -0.425779 0.765274 
3.572000 -0.437116 0.757209 
3.574000 -0.448383 0.749027 
3.576000 -0.459580 0.740729 
3.578000 -0.470704 0.732316 
3.580000 -0.481754 0.723790 
3.582000 -0.492727 0.715152 
3.584000 -0.503623 0.706403 
3.586000 -0.514440 0.697545 
3.588000 -0.525175 0.688578 
3.590000 -0.535827 0.679506 
3.592000 -0.546394 0.670327 
3.594000 -0.556876 0.661045 
3.596000 -0.567269 0.651661 
3.598000 -0.577573 0.642176 
3.600000 -0.587785 0.632591 
3.602000 -0.597905 0.622909 
3.604000 -0.607930 0.613129 
3.606000 -0.617860 0.603255 
3.608000 -0.627691 0.593288 
3.610000 -0.637424 0.583228 
3.612000 -0.647056 0.573078 
3.614000 -0.656586 0.562840 
3.616000 -0.666012 0.552514 
3.618000 -0.675333 0.542102 
3.620000 -0.684547 0.531607 
3.622000 -0.693653 0.521029 
3.624000 -0.702650 0.510371 
3.626000 -0.711536 0.499633 
3.628000 -0.720309 0.488818 
3.630000 -0.728969 0.477927 
3.632000 -0.737513 0.466962 
3.634000 -0.745941 0.455924 
3.636000 -0.754251 0.444816 
3.638000 -0.762443 0.433639 
3.640000 -0.770513 0.422395 
3.642000 -0.778462 0.411085 
3.644000 -0.786288 0.399712 
3.646000 -0.793990 0.388276 
3.648000 -0.801567 0.376781 
3.650000 -0.809017 0.365227 
3.652000 -0.816339 0.353616 
3.654000 -0.823533 0.341950 
3.656000 -0.830596 0.330231 
3.658000 -0.837528 0.318461 
3.660000 -0.844328 0.306642 
3.662000 -0.850994 0.294775 
3.664000 -0.857527 0.282862 
3.666000 -0.863923 0.270905 
3.668000 -0.870184 0.258907 
3.670000 -0.876307 0.246868 
3.672000 -0.882291 0.234790 
3.674000 -0.888136 0.222677 
3.676000 -0.893841 0.210528 
3.678000 -0.899405 0.198347 
3.680000 -0.904827 0.186135 
3.682000 -0.910106 0.173894 
3.684000 -0.915241 0.161627 
3.686000 -0.920232 0.149333 
3.688000 -0.925077 0.137017 
3.690000 -0.929776 0.124680 
3.692000 -0.934329 0.112322 
3.694000 -0.938734 0.099948 
3.696000 -0.942991 0.087558 
3.698000 -0.947098 0.075154 
3.700000 -0.951057 0.062738 
3.702000 -0.954865 0.050313 
3.704000 -0.958522 0.037879 
3.706000 -0.962028 0.025440 
3.708000 -0.965382 0.012996 
3.710000 -0.968583 0.000551 
3.712000 -0.971632 -0.011895 
3.714000 -0.974527 -0.024339 
3.716000 -0.977268 -0.036779 
3.718000 -0.979855 -0.049214 
3.720000 -0.982287 -0.061642 
3.722000 -0.984564 -0.074060 
3.724000 -0.986686 -0.086466 
3.726000 -0.988652 -0.098859 
3.728000 -0.990461 -0.111237 
3.730000 -0.992115 -0.123598 
3.732000 -0.993611 -0.135940 
3.734000 -0.994951 -0.148261 
3.736000 -0.996134 -0.160559 
3.738000 -0.997159 -0.172833 
3.740000 -0.998027 -0.185079 
3.742000 -0.998737 -0.197298 
3.744000 -0.999289 -0.209485 
3.746000 -0.999684 -0.221641 
3.748000 -0.999921 -0.233762 
3.750000 -1.000000 -0.245847 
3.752000 -0.999921 -0.257894 
3.754000 -0.999684 -0.269901 
3.756000 -0.999289 -0.281866 
3.758000 -0.998737 -0.293788 
3.760000 -0.998027 -0.305665 
3.762000 -0.997159 -0.317494 
3.764000 -0.996134 -0.329274 
3.766000 -0.994951 -0.341003 
3.768000 -0.993611 -0.352680 
3.770000 -0.992115 -0.364301 
3.772000 -0.990461 -0.375867 
3.774000 -0.988652 -0.387374 
3.776000 -0.986686 -0.398822 
3.778000 -0.984564 -0.410208 
3.780000 -0.982287 -0.421530 
3.782000 -0.979855 -0.432787 
3.784000 -0.977268 -0.443977 
3.786000 -0.974527 -0.455098 
3.788000 -0.971632 -0.466149 
3.790000 -0.968583 -0.477128 
3.792000 -0.965382 -0.488033 
3.794000 -0.962028 -0.498862 
3.796000 -0.958522 -0.509614 
3.798000 -0.954865 -0.520287 
3.800000 -0.951057 -0.530880 
3.802000 -0.947098 -0.541390 
3.804000 -0.942991 -0.551817 
3.806000 -0.938734 -0.562158 
3.808000 -0.934329 -0.572412 
3.810000 -0.929776 -0.582577 
3.812000 -0.925077 -0.592652 
3.814000 -0.920232 -0.602636 
3.816000 -0.915241 -0.612526 
3.818000 -0.910106 -0.622321 
3.820000 -0.904827 -0.632019 
3.822000 -0.899405 -0.641620 
3.824000 -0.893841 -0.651121 
3.826000 -0.888136 -0.660522 
3.828000 -0.882291 -0.669820 
3.830000 -0.876307 -0.679014 
3.832000 -0.870184 -0.688104 
3.834000 -0.863923 -0.697086 
3.836000 -0.857527 -0.705961 
3.838000 -0.850994 -0.714726 
3.840000 -0.844328 -0.723380 
3.842000 -0.837528 -0.731922 
3.844000 -0.830596 -0.740351 
3.846000 -0.823533 -0.748665 
3.848000 -0.816339 -0.756863 
3.850000 -0.809017 -0.764944 
3.852000 -0.801567 -0.772906 
3.854000 -0.793990 -0.780748 
3.856000 -0.786288 -0.788469 
3.858000 -0.778462 -0.796068 
3.860000 -0.770513 -0.803544 
3.862000 -0.762443 -0.810895 
3.864000 -0.754251 -0.818120 
3.866000 -0.745941 -0.825219 
3.868000 -0.737513 -0.832189 
3.870000 -0.728969 -0.839031 
3.872000 -0.720309 -0.845742 
3.874000 -0.711536 -0.852322 
3.876000 -0.702650 -0.858770 
3.878000 -0.693653 -0.865085 
3.880000 -0.684547 -0.871266 
3.882000 -0.675333 -0.877311 
3.884000 -0.666012 -0.883221 
3.886000 -0.656586 -0.888994 
3.888000 -0.647056 -0.894628 
3.890000 -0.637424 -0.900124 
3.892000 -0.627691 -0.905481 
3.894000 -0.617860 -0.910697 
3.896000 -0.607930 -0.915771 
3.898000 -0.597905 -0.920704 
3.900000 -0.587785 -0.925494 
3.902000 -0.577573 -0.930140 
3.904000 -0.567269 -0.934642 
3.906000 -0.556876 -0.938999 
3.908000 -0.546394 -0.943210 
3.910000 -0.535827 -0.947275 
3.912000 -0.525175 -0.951193 
3.914000 -0.514440 -0.954963 
3.916000 -0.503623 -0.958585 
3.918000 -0.492727 -0.962059 
3.920000 -0.481754 -0.965383 
3.922000 -0.470704 -0.968558 
3.924000 -0.459580 -0.971582 
3.926000 -0.448383 -0.974455 
3.928000 -0.437116 -0.977177 
3.930000 -0.425779 -0.979748 
3.932000 -0.414376 -0.982166 
3.934000 -0.402906 -0.984432 
3.936000 -0.391374 -0.986546 
3.938000 -0.379779 -0.988506 
3.940000 -0.368125 -0.990313 
3.942000 -0.356412 -0.991966 
3.944000 -0.344643 -0.993465 
3.946000 -0.332820 -0.994810 
3.948000 -0.320944 -0.996000 
3.950000 -0.309017 -0.997036 
3.952000 -0.297042 -0.997917 
3.954000 -0.285019 -0.998643 
3.956000 -0.272952 -0.999215 
3.958000 -0.260842 -0.999631 
3.960000 -0.248690 -0.999892 
3.962000 -0.236499 -0.999997 
3.964000 -0.224271 -0.999948 
3.966000 -0.212007 -0.999743 
3.968000 -0.199710 -0.999383 
3.970000 -0.187381 -0.998868 
3.972000 -0.175023 -0.998198 
3.974000 -0.162637 -0.997373 
3.976000 -0.150226 -0.996392 
3.978000 -0.137790 -0.995258 
3.980000 -0.125333 -0.993968 
3.982000 -0.112856 -0.992525 
3.984000 -0.100362 -0.990927 
3.986000 -0.087851 -0.989175 
3.988000 -0.075327 -0.987270 
3.990000 -0.062791 -0.985211 
3.992000 -0.050244 -0.983000 
3.994000 -0.037690 -0.980636 
3.996000 -0.025130 -0.978119 
3.998000 -0.012566 -0.975451 
4.000000 -0.000000 -0.972631 
4.002000 0.012566 -0.969660 
4.004000 0.025130 -0.966538 
4.006000 0.037690 -0.963266 
4.008000 0.050244 -0.959845 
4.010000 0.062791 -0.956274 
4.012000 0.075327 -0.952555 
4.014000 0.087851 -0.948688 
4.016000 0.100362 -0.944674 
4.018000 0.112856 -0.940513 
4.020000 0.125333 -0.936206 
4.022000 0.137790 -0.931753 
4.024000 0.150226 -0.927156 
4.026000 0.162637 -0.922414 
4.028000 0.175023 -0.917530 
4.030000 0.187381 -0.912502 
4.032000 0.199710 -0.907333 
4.034000 0.212007 -0.902023 
4.036000 0.224271 -0.896573 
4.038000 0.236499 -0.890983 
4.040000 0.248690 -0.885255 
4.042000 0.260842 -0.879390 
4.044000 0.272952 -0.873388 
4.046000 0.285019 -0.867250 
4.048000 0.297042 -0.860977 
4.050000 0.309017 -0.854571 
4.052000 0.320944 -0.848031 
4.054000 0.332820 -0.841360 
4.056000 0.344643 -0.834559 
4.058000 0.356412 -0.827627 
4.060000 0.368125 -0.820567 
4.062000 0.379779 -0.813379 
4.064000 0.391374 -0.806065 
4.066000 0.402906 -0.798626 
4.068000 0.414376 -0.791062 
4.070000 0.425779 -0.783375 
4.072000 0.437116 -0.775567 
4.074000 0.448383 -0.767638 
4.076000 0.459580 -0.759590 
4.078000 0.470704 -0.751424 
4.080000 0.481754 -0.743141 
4.082000 0.492727 -0.734742 
4.084000 0.503623 -0.726229 
4.086000 0.514440 -0.717603 
4.088000 0.525175 -0.708866 
4.090000 0.535827 -0.700018 
4.092000 0.546394 -0.691062 
4.094000 0.556876 -0.681998 
4.096000 0.567269 -0.672828 
4.098000 0.577573 -0.663554 
4.100000 0.587785 -0.654176 
4.102000 0.597905 -0.644696 
4.104000 0.607930 -0.635117 
4.106000 0.617860 -0.625438 
4.108000 0.627691 -0.615662 
4.110000 0.637424 -0.605791 
4.112000 0.647056 -0.595825 
4.114000 0.656586 -0.585766 
4.116000 0.666012 -0.575617 
4.118000 0.675333 -0.565378 
4.120000 0.684547 -0.555051 
4.122000 0.693653 -0.544637 
4.124000 0.702650 -0.534139 
4.126000 0.711536 -0.523558 
4.128000 0.720309 -0.512895 
4.130000 0.728969 -0.502153 
4.132000 0.737513 -0.491332 
4.134000 0.745941 -0.480435 
4.136000 0.754251 -0.469463 
4.138000 0.762443 -0.458418 
4.140000 0.770513 -0.447302 
4.142000 0.778462 -0.436116 
4.144000 0.786288 -0.424862 
4.146000 0.793990 -0.413543 
4.148000 0.801567 -0.402158 
4.150000 0.809017 -0.390711 
4.152000 0.816339 -0.379204 
4.154000 0.823533 -0.367637 
4.156000 0.830596 -0.356013 
4.158000 0.837528 -0.344334 
4.160000 0.844328 -0.332601 
4.162000 0.850994 -0.320816 
4.164000 0.857527 -0.308981 
4.166000 0.863923 -0.297098 
4.168000 0.870184 -0.285169 
4.170000 0.876307 -0.273196 
4.172000 0.882291 -0.261180 
4.174000 0.888136 -0.249123 
4.176000 0.893841 -0.237027 
4.178000 0.899405 -0.224895 
4.180000 0.904827 -0.212727 
4.182000 0.910106 -0.200526 
4.184000 0.915241 -0.188294 
4.186000 0.920232 -0.176033 
4.188000 0.925077 -0.163744 
4.190000 0.929776 -0.151429 
4.192000 0.934329 -0.139091 
4.194000 0.938734 -0.126732 
4.196000 0.942991 -0.114352 
4.198000 0.947098 -0.101955 
4.200000 0.951057 -0.089541 
4.202000 0.954865 -0.077114 
4.204000 0.958522 -0.064674 
4.206000 0.962028 -0.052225 
4.208000 0.965382 -0.039767 
4.210000 0.968583 -0.027303 
4.212000 0.971632 -0.014835 
4.214000 0.974527 -0.002364 
4.216000 0.977268 0.010108 
4.218000 0.979855 0.022577 
4.220000 0.982287 0.035044 
4.222000 0.984564 0.047505 
4.224000 0.986686 0.059958 
4.226000 0.988652 0.072403 
4.228000 0.990461 0.084836 
4.230000 0.992115 0.097256 
4.232000 0.993611 0.109661 
4.234000 0.994951 0.122049 
4.236000 0.996134 0.134419 
4.238000 0.997159 0.146767 
4.240000 0.998027 0.159093 
4.242000 0.998737 0.171394 
4.244000 0.999289 0.183668 
4.246000 0.999684 0.195914 
4.248000 0.999921 0.208129 
4.250000 1.000000 0.220312 
4.252000 0.999921 0.232461 
4.254000 0.999684 0.244574 
4.256000 0.999289 0.256649 
4.258000 0.998737 0.268684 
4.260000 0.998027 0.280678 
4.262000 0.997159 0.292628 
4.264000 0.996134 0.304532 
4.266000 0.994951 0.316389 
4.268000 0.993611 0.328197 
4.270000 0.992115 0.339954 
4.272000 0.990461 0.351658 
4.274000 0.988652 0.363307 
4.276000 0.986686 0.374900 
4.278000 0.984564 0.386435 
4.280000 0.982287 0.397910 
4.282000 0.979855 0.409323 
4.284000 0.977268 0.420672 
4.286000 0.974527 0.431956 
4.288000 0.971632 0.443172 
4.290000 0.968583 0.454320 
4.292000 0.965382 0.465397 
4.294000 0.962028 0.476402 
4.296000 0.958522 0.487333 
4.298000 0.954865 0.498188 
4.300000 0.951057 0.508965 
4.302000 0.947098 0.519664 
4.304000 0.942991 0.530281 
4.306000 0.938734 0.540816 
4.308000 0.934329 0.551267 
4.310000 0.929776 0.561633 
4.312000 0.925077 0.571911 
4.314000 0.920232 0.582100 
4.316000 0.915241 0.592198 
4.318000 0.910106 0.602205 
4.320000 0.904827 0.612117 
4.322000 0.899405 0.621935 
4.324000 0.893841 0.631656 
4.326000 0.888136 0.641278 
4.328000 0.882291 0.650801 
4.330000 0.876307 0.660222 
4.332000 0.870184 0.669541 
4.334000 0.863923 0.678756 
4.336000 0.857527 0.687865 
4.338000 0.850994 0.696867 
4.340000 0.844328 0.705761 
4.342000 0.837528 0.714545 
4.344000 0.830596 0.723217 
4.346000 0.823533 0.731777 
4.348000 0.816339 0.740224 
4.350000 0.809017 0.748555 
4.352000 0.801567 0.756769 
4.354000 0.793990 0.764866 
4.356000 0.786288 0.772844 
4.358000 0.778462 0.780702 
4.360000 0.770513 0.788438 
4.362000 0.762443 0.796051 
4.364000 0.754251 0.803541 
4.366000 0.745941 0.810905 
4.368000 0.737513 0.818143 
4.370000 0.728969 0.825254 
4.372000 0.720309 0.832237 
4.374000 0.711536 0.839090 
4.376000 0.702650 0.845812 
4.378000 0.693653 0.852403 
4.380000 0.684547 0.858861 
4.382000 0.675333 0.865185 
4.384000 0.666012 0.871375 
4.386000 0.656586 0.877429 
4.388000 0.647056 0.883346 
4.390000 0.637424 0.889126 
4.392000 0.627691 0.894768 
4.394000 0.617860 0.900270 
4.396000 0.607930 0.905632 
4.398000 0.597905 0.910853 
4.400000 0.587785 0.915932 
4.402000 0.577573 0.920869 
4.404000 0.567269 0.925663 
4.406000 0.556876 0.930312 
4.408000 0.546394 0.934816 
4.410000 0.535827 0.939175 
4.412000 0.525175 0.943388 
4.414000 0.514440 0.947453 
4.416000 0.503623 0.951371 
4.418000 0.492727 0.955141 
4.420000 0.481754 0.958763 
4.422000 0.470704 0.962235 
4.424000 0.459580 0.965557 
4.426000 0.448383 0.968729 
4.428000 0.437116 0.971750 
4.430000 0.425779 0.974620 
4.432000 0.414376 0.977337 
4.434000 0.402906 0.979903 
4.436000 0.391374 0.982316 
4.438000 0.379779 0.984576 
4.440000 0.368125 0.986683 
4.442000 0.356412 0.988636 
4.444000 0.344643 0.990435 
4.446000 0.332820 0.992080 
4.448000 0.320944 0.993570 
4.450000 0.309017 0.994906 
4.452000 0.297042 0.996087 
4.454000 0.285019 0.997112 
4.456000 0.272952 0.997982 
4.458000 0.260842 0.998697 
4.460000 0.248690 0.999256 
4.462000 0.236499 0.999660 
4.464000 0.224271 0.999907 
4.466000 0.212007 0.999999 
4.468000 0.199710 0.999936 
4.470000 0.187381 0.999716 
4.472000 0.175023 0.999341 
4.474000 0.162637 0.998810 
4.476000 0.150226 0.998123 
4.478000 0.137790 0.997281 
4.480000 0.125333 0.996284 
4.482000 0.112856 0.995131 
4.484000 0.100362 0.993823 
4.486000 0.087851 0.992361 
4.488000 0.075327 0.990744 
4.490000 0.062791 0.988972 
4.492000 0.050244 0.987047 
4.494000 0.037690 0.984967 
4.496000 0.025130 0.982734 
4.498000 0.012566 0.980348 
4.500000 0.000000 0.977810 
4.502000 -0.012566 0.975119 
4.504000 -0.025130 0.972276 
4.506000 -0.037690 0.969281 
4.508000 -0.050244 0.966135 
4.510000 -0.062791 0.962839 
4.512000 -0.075327 0.959393 
4.514000 -0.087851 0.955797 
4.516000 -0.100362 0.952053 
4.518000 -0.112856 0.948160 
4.520000 -0.125333 0.944119 
4.522000 -0.137790 0.939931 
4.524000 -0.150226 0.935596 
4.526000 -0.162637 0.931116 
4.528000 -0.175023 0.926491 
4.530000 -0.187381 0.921721 
4.532000 -0.199710 0.916807 
4.534000 -0.212007 0.911751 
4.536000 -0.224271 0.906553 
4.538000 -0.236499 0.901213 
4.540000 -0.248690 0.895733 
4.542000 -0.260842 0.890113 
4.544000 -0.272952 0.884354 
4.546000 -0.285019 0.878458 
4.548000 -0.297042 0.872424 
4.550000 -0.309017 0.866255 
4.552000 -0.320944 0.859950 
4.554000 -0.332820 0.853512 
4.556000 -0.344643 0.846940 
4.558000 -0.356412 0.840237 
4.560000 -0.368125 0.833402 
4.562000 -0.379779 0.826438 
4.564000 -0.391374 0.819344 
4.566000 -0.402906 0.812123 
4.568000 -0.414376 0.804775 
4.570000 -0.425779 0.797302 
4.572000 -0.437116 0.789705 
4.574000 -0.448383 0.781984 
4.576000 -0.459580 0.774141 
4.578000 -0.470704 0.766178 
4.580000 -0.481754 0.758095 
4.582000 -0.492727 0.749894 
4.584000 -0.503623 0.741576 
4.586000 -0.514440 0.733143 
4.588000 -0.525175 0.724595 
4.590000 -0.535827 0.715934 
4.592000 -0.546394 0.707161 
4.594000 -0.556876 0.698279 
4.596000 -0.567269 0.689287 
4.598000 -0.577573 0.680188 
4.600000 -0.587785 0.670982 
4.602000 -0.597905 0.661672 
4.604000 -0.607930 0.652259 
4.606000 -0.617860 0.642744 
4.608000 -0.627691 0.633129 
4.610000 -0.637424 0.623415 
4.612000 -0.647056 0.613604 
4.614000 -0.656586 0.603697 
4.616000 -0.666012 0.593696 
4.618000 -0.675333 0.583603 
4.620000 -0.684547 0.573418 
4.622000 -0.693653 0.563144 
4.624000 -0.702650 0.552782 
4.626000 -0.711536 0.542334 
4.628000 -0.720309 0.531801 
4.630000 -0.728969 0.521185 
4.632000 -0.737513 0.510488 
4.634000 -0.745941 0.499711 
4.636000 -0.754251 0.488856 
4.638000 -0.762443 0.477925 
4.640000 -0.770513 0.466920 
4.642000 -0.778462 0.455841 
4.644000 -0.786288 0.444692 
4.646000 -0.793990 0.433473 
4.648000 -0.801567 0.422186 
4.650000 -0.809017 0.410833 
4.652000 -0.816339 0.399417 
4.654000 -0.823533 0.387938 
4.656000 -0.830596 0.376398 
4.658000 -0.837528 0.364800 
4.660000 -0.844328 0.353145 
4.662000 -0.850994 0.341434 
4.664000 -0.857527 0.329671 
4.666000 -0.863923 0.317855 
4.668000 -0.870184 0.305991 
4.670000 -0.876307 0.294078 
4.672000 -0.882291 0.282120 
4.674000 -0.888136 0.270117 
4.676000 -0.893841 0.258072 
4.678000 -0.899405 0.245987 
4.680000 -0.904827 0.233864 
4.682000 -0.910106 0.221704 
4.684000 -0.915241 0.209509 
4.686000 -0.920232 0.197282 
4.688000 -0.925077 0.185024 
4.690000 -0.929776 0.172736 
4.692000 -0.934329 0.160422 
4.694000 -0.938734 0.148083 
4.696000 -0.942991 0.135721 
4.698000 -0.947098 0.123337 
4.700000 -0.951057 0.110934 
4.702000 -0.954865 0.098514 
4.704000 -0.958522 0.086078 
4.706000 -0.962028 0.073629 
4.708000 -0.965382 0.061169 
4.710000 -0.968583 0.048698 
4.712000 -0.971632 0.036220 
4.714000 -0.974527 0.023737 
4.716000 -0.977268 0.011249 
4.718000 -0.979855 -0.001240 
4.720000 -0.982287 -0.013729 
4.722000 -0.984564 -0.026216 
4.724000 -0.986686 -0.038699 
4.726000 -0.988652 -0.051176 
4.728000 -0.990461 -0.063646 
4.730000 -0.992115 -0.076105 
4.732000 -0.993611 -0.088552 
4.734000 -0.994951 -0.100986 
4.736000 -0.996134 -0.113404 
4.738000 -0.997159 -0.125804 
4.740000 -0.998027 -0.138185 
4.742000 -0.998737 -0.150544 
4.744000 -0.999289 -0.162880 
4.746000 -0.999684 -0.175191 
4.748000 -0.999921 -0.187474 
4.750000 -1.000000 -0.199728 
4.752000 -0.999921 -0.211951 
4.754000 -0.999684 -0.224141 
4.756000 -0.999289 -0.236296 
4.758000 -0.998737 -0.248414 
4.760000 -0.998027 -0.260494 
4.762000 -0.997159 -0.272533 
4.764000 -0.996134 -0.284529 
4.766000 -0.994951 -0.296482 
4.768000 -0.993611 -0.308388 
4.770000 -0.992115 -0.320245 
4.772000 -0.990461 -0.332053 
4.774000 -0.988652 -0.343810 
4.776000 -0.986686 -0.355512 
4.778000 -0.984564 -0.367160 
4.780000 -0.982287 -0.378750 
4.782000 -0.979855 -0.390280 
4.784000 -0.977268 -0.401751 
4.786000 -0.974527 -0.413158 
4.788000 -0.971632 -0.424501 
4.790000 -0.968583 -0.435778 
4.792000 -0.965382 -0.446987 
4.794000 -0.962028 -0.458126 
4.796000 -0.958522 -0.469194 
4.798000 -0.954865 -0.480189 
4.800000 -0.951057 -0.491108 
4.802000 -0.947098 -0.501952 
4.804000 -0.942991 -0.512717 
4.806000 -0.938734 -0.523401 
4.808000 -0.934329 -0.534005 
4.810000 -0.929776 -0.544525 
4.812000 -0.925077 -0.554960 
4.814000 -0.920232 -0.565308 
4.816000 -0.915241 -0.575569 
4.818000 -0.910106 -0.585739 
4.820000 -0.904827 -0.595819 
4.822000 -0.899405 -0.605805 
4.824000 -0.893841 -0.615697 
4.826000 -0.888136 -0.625492 
4.828000 -0.882291 -0.635191 
4.830000 -0.876307 -0.644790 
4.832000 -0.870184 -0.654288 
4.834000 -0.863923 -0.663685 
4.836000 -0.857527 -0.672978 
4.838000 -0.850994 -0.682165 
4.840000 -0.844328 -0.691247 
4.842000 -0.837528 -0.700220 
4.844000 -0.830596 -0.709085 
4.846000 -0.823533 -0.717839 
4.848000 -0.816339 -0.726480 
4.850000 -0.809017 -0.735009 
4.852000 -0.801567 -0.743422 
4.854000 -0.793990 -0.751720 
4.856000 -0.786288 -0.759901 
4.858000 -0.778462 -0.767962 
4.860000 -0.770513 -0.775904 
4.862000 -0.762443 -0.783725 
4.864000 -0.754251 -0.791424 
4.866000 -0.745941 -0.798999 
4.868000 -0.737513 -0.806449 
