1.602000 -0.597905 0.986570 
1.604000 -0.607930 0.984848 
1.606000 -0.617860 0.983023 
1.608000 -0.627691 0.981096 
1.610000 -0.637424 0.979067 
1.612000 -0.647056 0.976936 
1.614000 -0.656586 0.974704 
1.616000 -0.666012 0.972371 
1.618000 -0.675333 0.969936 
1.620000 -0.684547 0.967402 
1.622000 -0.693653 0.964767 
1.624000 -0.702650 0.962032 
1.626000 -0.711536 0.959198 
1.628000 -0.720309 0.956264 
1.630000 -0.728969 0.953232 
1.632000 -0.737513 0.950102 
1.634000 -0.745941 0.946874 
1.636000 -0.754251 0.943548 
1.638000 -0.762443 0.940125 
1.640000 -0.770513 0.936605 
1.642000 -0.778462 0.932990 
1.644000 -0.786288 0.929278 
1.646000 -0.793990 0.925471 
1.648000 -0.801567 0.921569 
1.650000 -0.809017 0.917573 
1.652000 -0.816339 0.913483 
1.654000 -0.823533 0.909300 
1.656000 -0.830596 0.905024 
1.658000 -0.837528 0.900656 
1.660000 -0.844328 0.896195 
1.662000 -0.850994 0.891644 
1.664000 -0.857527 0.887002 
1.666000 -0.863923 0.882269 
1.668000 -0.870184 0.877447 
