1.422000 0.470704 0.999585 
1.424000 0.459580 0.999256 
1.426000 0.448383 0.998832 
1.428000 0.437116 0.998314 
1.430000 0.425779 0.997700 
1.432000 0.414376 0.996991 
1.434000 0.402906 0.996186 
1.436000 0.391374 0.995287 
1.438000 0.379779 0.994293 
1.440000 0.368125 0.993203 
1.442000 0.356412 0.992019 
1.444000 0.344643 0.990739 
1.446000 0.332820 0.989365 
1.448000 0.320944 0.987896 
1.450000 0.309017 0.986332 
1.452000 0.297042 0.984673 
1.454000 0.285019 0.982920 
1.456000 0.272952 0.981073 
1.458000 0.260842 0.979131 
1.460000 0.248690 0.977095 
1.462000 0.236499 0.974965 
1.464000 0.224271 0.972741 
1.466000 0.212007 0.970424 
1.468000 0.199710 0.968013 
1.470000 0.187381 0.965508 
1.472000 0.175023 0.962910 
1.474000 0.162637 0.960220 
1.476000 0.150226 0.957437 
1.478000 0.137790 0.954561 
1.480000 0.125333 0.951592 
1.482000 0.112856 0.948532 
1.484000 0.100362 0.945380 
1.486000 0.087851 0.942136 
1.488000 0.075327 0.938801 
1.490000 0.062791 0.935375 
1.492000 0.050244 0.931859 
1.494000 0.037690 0.928251 
1.496000 0.025130 0.924554 
1.498000 0.012566 0.920767 
1.500000 0.000000 0.916890 
1.502000 -0.012566 0.912925 
1.504000 -0.025130 0.908870 
1.506000 -0.037690 0.904727 
1.508000 -0.050244 0.900496 
1.510000 -0.062791 0.896177 
1.512000 -0.075327 0.891770 
1.514000 -0.087851 0.887277 
1.516000 -0.100362 0.882697 
1.518000 -0.112856 0.878031 
1.520000 -0.125333 0.873280 
1.522000 -0.137790 0.868443 
1.524000 -0.150226 0.863521 
1.526000 -0.162637 0.858514 
1.528000 -0.175023 0.853424 
1.530000 -0.187381 0.848250 
1.532000 -0.199710 0.842993 
1.534000 -0.212007 0.837653 
1.536000 -0.224271 0.832232 
1.538000 -0.236499 0.826728 
1.540000 -0.248690 0.821144 
1.542000 -0.260842 0.815479 
1.544000 -0.272952 0.809734 
1.546000 -0.285019 0.803909 
1.548000 -0.297042 0.798006 
1.550000 -0.309017 0.792024 
1.552000 -0.320944 0.785964 
1.554000 -0.332820 0.779827 
1.556000 -0.344643 0.773613 
1.558000 -0.356412 0.767323 
1.560000 -0.368125 0.760957 
1.562000 -0.379779 0.754517 
1.564000 -0.391374 0.748002 
1.566000 -0.402906 0.741413 
1.568000 -0.414376 0.734751 
1.570000 -0.425779 0.728016 
1.572000 -0.437116 0.721210 
1.574000 -0.448383 0.714333 
1.576000 -0.459580 0.707385 
1.578000 -0.470704 0.700366 
1.580000 -0.481754 0.693279 
1.582000 -0.492727 0.686123 
1.584000 -0.503623 0.678900 
1.586000 -0.514440 0.671609 
1.588000 -0.525175 0.664251 
1.590000 -0.535827 0.656828 
1.592000 -0.546394 0.649340 
1.594000 -0.556876 0.641787 
1.596000 -0.567269 0.634170 
1.598000 -0.577573 0.626491 
1.600000 -0.587785 0.618750 
1.602000 -0.597905 0.610947 
1.604000 -0.607930 0.603083 
1.606000 -0.617860 0.595160 
1.608000 -0.627691 0.587177 
1.610000 -0.637424 0.579136 
1.612000 -0.647056 0.571038 
1.614000 -0.656586 0.562882 
1.616000 -0.666012 0.554671 
1.618000 -0.675333 0.546404 
1.620000 -0.684547 0.538083 
1.622000 -0.693653 0.529708 
1.624000 -0.702650 0.521281 
1.626000 -0.711536 0.512801 
1.628000 -0.720309 0.504271 
1.630000 -0.728969 0.495690 
1.632000 -0.737513 0.487059 
1.634000 -0.745941 0.478380 
1.636000 -0.754251 0.469653 
1.638000 -0.762443 0.460880 
1.640000 -0.770513 0.452060 
1.642000 -0.778462 0.443195 
1.644000 -0.786288 0.434285 
1.646000 -0.793990 0.425333 
1.648000 -0.801567 0.416337 
1.650000 -0.809017 0.407300 
1.652000 -0.816339 0.398222 
1.654000 -0.823533 0.389104 
1.656000 -0.830596 0.379947 
